21040;"029 - Convênio 774518/2012";4;4;03/05/2012;TRUE;7;2;113900.00;;;"Registro de Preços para futura aquisisção de equino para a Polícia Militar do Estado do rio de Janeiro, com preços inscritos na ata de registro de preços nº 07/2012. REFERENTE AO CONVÊNIO Nº 774518/2012: AQUISIÇÃO DE EQUINOS.";350;TRUE;5;FALSE;;;;;;;;;
21293;"CC 006/ADSU-4/SBCT/2011";4;4;28/06/2011;TRUE;1;2;3198186.23;;;"Gerenciamento, assessoramento e apoio técnico à fiscalização das obras de reparação e sinalização horizontal do pavimento da pista de pouso e decolagem 15-33, substituição e implantação de sistema de luminárias embutidas, implantação de dutos no pavimento da pista de pouso e decolagem 15-33, ampliação do pátio de aeronaves do sistema de pistas e execução do plano de controle ambiental simplificado";33;TRUE;5;FALSE;;;;;;;;;
21300;"RDC 001/ADSU/SBCT/2013";6;4;28/03/2013;TRUE;9;2;15534828.90;;;"Execução de serviços técnicos especializados para assessoramento e apoio técnico à equipe de fiscalização do planejamento, gerenciamento e execução integral de todas as fases do empreendimento de reforma e ampliação do terminal de passageiros, do sistema viário de acesso e demais obras complementares do Aeroporto Internacional Afonso Pena, em São José dos Pinhais/PR, compreendendo a elaboração e d";30;TRUE;5;FALSE;;;;;;;;;
21305;"12 HGUN";6;4;29/08/2013;TRUE;6;2;1243418.15;;;"aquisição de medicamentos antimicrobianos, visando atender às necessidades do HOSPITAL DE GUARNIÇÃO DE NATAL";356;TRUE;1;FALSE;;;;;;;;;
21313;"02";7;4;16/05/2014;TRUE;7;2;111739.08;;;"Aquisição de equipamentos eletrônicos e acessórios para adequação dos CAT´s da Rota das Grutas Peter Lund";270;TRUE;6;FALSE;;;;;;;;;
21314;"11";7;4;17/05/2014;TRUE;6;2;133664.89;;;"Aquisição de mobiliário para adequação dos Centros de Atendimento ao Turista – CAT da Rota das Grutas Peter Lund";270;TRUE;5;FALSE;;;;;;;;;
21411;"03/2014(36BIMTZ)";7;4;15/05/2014;TRUE;7;2;509000.00;;;"Contratação de serviço de transportes, incluindo veículos e motoristas, para transporte de pessoal, por quilômetro a ser rodado";356;TRUE;5;FALSE;;;;;;;;;
21408;"01/2014 16º BIMtz 7ª Bda";7;4;15/04/2014;TRUE;7;2;9040.00;;9040.00;"Locação de Veículos";356;TRUE;5;FALSE;;;;;;;;;
21406;"Disp 31/2014 7ª Bda";7;4;26/05/2014;TRUE;3;2;4976.00;;4976.00;"Sv de colocação de forro PVC";356;TRUE;5;FALSE;;;;;;;;;
21407;"Disp 20/2014 7ª Bda";7;4;16/04/2014;TRUE;3;2;720.00;;720.00;"Prestação sv";356;TRUE;5;FALSE;;;;;;;;;
21431;"22013-72 BITMZ";6;4;05/07/2013;TRUE;7;2;1652805.85;;;"Registro de preços para aquisição de material de manobra e patrulhamento, proteção e segurança, material para comunicações e ferramentas, conforme especificações e quantidades estabelecidas no Termo de Referência, Edital e demais anexos.";356;TRUE;4;FALSE;;;;;;;;;
21435;"12013-11 CSM";6;4;12/11/2013;TRUE;7;2;1356647.07;;;"Registro de preços para eventual aquisição de material de limpeza, produtos de higienização e material químico, conforme especificações constantes no Termo de Referência - Anexo I.";357;TRUE;4;FALSE;;;;;;;;;
622;"092013";6;4;26/09/2013;TRUE;7;2;458416.98;;;"Registro de preços para eventual aquisição de equipamentos de informática";360;TRUE;1;FALSE;;;;;;;;;
21427;"010/2014";7;4;15/02/2014;TRUE;7;2;59000.00;;;"Esta Licitação Contempla a Dois Empreendimentos, o Valor informado Refere-se a este e o Custo Estimado Total é R$ 147.500,00. Aquisição de Nobreaks Gerenciável 3KVA para Instalação em Rack e Baterias (150 MIN)), Incluído Instalação, Garantia e Assistência Técnica.";144;TRUE;5;FALSE;;;;;;;;;
21457;"17/782802";6;4;30/06/2013;TRUE;7;2;5850.00;;5850.00;"MATERIAL PARA MANUTENÇÃO DE VEÍCULOS";360;TRUE;1;FALSE;;;;;;;;;
21459;"11/160214";6;4;29/11/2013;TRUE;7;2;289.00;;289.00;"EQUIPAMENTOS DE MANOBRA E PATRULHAMENTO";360;TRUE;1;FALSE;;;;;;;;;
21460;"98/153079";6;4;15/10/2013;TRUE;7;2;450.00;;450.00;"MOBILIÁRIO GERAL";360;TRUE;1;FALSE;;;;;;;;;
10911;"0132012-160462";5;4;25/10/2012;TRUE;7;2;2076721.63;;;"Material de expediente";360;TRUE;5;FALSE;;;;;;;;;
21403;"05/2012 16º BIMTZ";5;4;08/03/2013;TRUE;7;2;13078.95;;13078.95;"Aquisição de combustível.";360;TRUE;5;FALSE;;;;;;;;;
21432;"05/2013 2º BE CMB 16º BIMTZ";6;4;31/07/2013;TRUE;7;2;21785.00;;21785.00;"Aquisição de material de consumo e permanente.";360;TRUE;5;FALSE;;;;;;;;;
21439;"03/2013 17º GAC 16º BIMTZ";6;4;03/06/2013;TRUE;7;2;5850.00;;5850.00;"Aquisição de Material de Processamento de Dados.";360;TRUE;5;FALSE;;;;;;;;;
21461;"09/2013 8º DSUP 7ª  Bda";6;4;21/10/2013;TRUE;7;2;658.00;;658.00;"Aquisição Material Permanente Informática";354;TRUE;5;FALSE;;;;;;;;;
804;"102013";6;4;15/07/2013;TRUE;7;2;784836.12;;;"Material de áudio e vídeo";360;TRUE;4;FALSE;;;;;;;;;
805;"132012";5;4;09/11/2012;TRUE;7;2;445743.60;;;"Material de expediente";360;TRUE;5;FALSE;;;;;;;;;
21342;"07/2012 HGuN 16º BIMTZ";5;4;22/08/2012;TRUE;7;2;520.00;;520.00;"Aquisição de material de limpeza, produtos de higienização e material de copa e cozinha.";360;TRUE;5;FALSE;;;;;;;;;
21341;"03/2012 16º BIMTZ";5;4;17/08/2012;TRUE;7;2;14999.59;;14999.59;"Aquisição de gêneros alimentícios.";360;TRUE;5;FALSE;;;;;;;;;
21430;"12/2013 CMDO 1ª BDA 16º BIMTZ";6;4;24/07/2013;TRUE;7;2;36537.50;;36537.50;"Fornecimento de material de balizamento e segurança.";360;TRUE;5;FALSE;;;;;;;;;
21433;"12/2013 UFRN 16º BIMTZ";6;4;06/06/2013;TRUE;7;2;26611.00;;26611.00;"Aquisição e instalação de divisórias, cortinas e persianas, forro em gesso e em PVC e tapetes.";360;TRUE;5;FALSE;;;;;;;;;
21442;"03/2013 ECEME 16º BIMTZ";6;4;08/07/2013;TRUE;7;2;2692.87;;2692.87;"AQUISIÇÃO DE MATERIAL DE ÁUDIO E VÍDEO.";360;TRUE;5;FALSE;;;;;;;;;
21455;"09/2013 HGuN 16º BIMTZ";6;4;14/11/2013;TRUE;7;2;228.80;;228.80;"Aquisição de material de expediente.";360;TRUE;5;FALSE;;;;;;;;;
21456;"420/2013 DNIT 16º BIMTZ";6;4;29/10/2013;TRUE;7;2;177.00;;177.00;"Aquisição de materiais de consumo diversos.";360;TRUE;5;FALSE;;;;;;;;;
21447;"Cmdo 1DE: 33/2013 160298";6;4;18/09/2013;TRUE;6;2;14995.25;;;"AQUISIÇÃO DE MATERIAL DE EXPEDIENTE E LIMPEZA";356;TRUE;5;FALSE;;;;;;;;;
21448;"Cmdo 1DE: 09/2013 160297";6;4;07/10/2013;TRUE;6;2;3001.00;;;"AQUISIÇÃO DE GÊNEROS";356;TRUE;5;FALSE;;;;;;;;;
21449;"Cmdo 1DE: 36/2013 160322";6;4;17/07/2013;TRUE;6;2;14773.40;;;"AQUISIÇÃO DE CARTUCHOS";360;TRUE;5;FALSE;;;;;;;;;
21303;"16 HGUN";6;4;11/10/2013;TRUE;6;2;288340.00;;;"Aquisição de material e equipamentos hospitalares, visando atender às necessidades do HOSPITAL DE GUARNIÇÃO DE NATAL E DOS ÓRGÃOS PARTICIPANTES";360;TRUE;1;FALSE;;;;;;;;;
21746;"27/2013";6;4;20/06/2013;TRUE;7;2;355856.59;;;"prestação de serviços de retirada, reparo e instalação de válvulas de emprego naval";365;TRUE;5;FALSE;;;;;;;;;
21330;"008/2014 - HGeF";7;4;06/03/2014;TRUE;7;2;50640.00;;;"registro de preços para eventual contratação de serviços de processamento de roupas hospitalares e comuns, compreendendo as seguintes etapas: pesagem, transporte (coleta e entrega), umectação, pré-lavagem, enxágue, lavagem, alvejamento, desinfecção, acabamento (acidulação e amaciamento) e embalagem.";356;TRUE;5;FALSE;;;;;;;;;
21018;"6/2013 11º DSUP 7ª Bda";6;4;07/08/2013;TRUE;6;2;2459.98;;2459.98;"2. aquisição de material permanente/consumo para o 11º Depósito de Suprimento e demais órgãos participantes";360;TRUE;5;FALSE;;;;;;;;;
21327;"04/2013 213 Cia Eng Comb 7ª Bda";6;4;06/08/2013;TRUE;7;2;15042.00;;15042.00;"Aquisição Material Permanente";360;TRUE;5;FALSE;;;;;;;;;
21331;"06/2013 10º RM 7ª Bda";6;4;23/05/2013;TRUE;7;2;9240.00;;9240.00;"Aquisição Material Permanente Informática e comunicações";354;TRUE;5;FALSE;;;;;;;;;
21332;"02/2013 CMNE 7ª Bda";6;4;06/05/2013;TRUE;7;2;12998.00;;12998.00;"Aquisição Material Permanente";354;TRUE;5;FALSE;;;;;;;;;
21325;"01/2014 16º BIMtz 7ª Bda";7;4;15/04/2014;TRUE;7;2;2260.00;;2260.00;"Locação de Veículos";360;TRUE;5;FALSE;;;;;;;;;
21321;"3/2012 7º Becomb 7ª Bda";5;4;27/08/2012;TRUE;7;2;1085.00;;1085.00;"Aquisição Material Permanente Informática";360;TRUE;1;FALSE;;;;;;;;;
21323;"08/2013 CMNE 7ª Bda";6;4;14/06/2103;TRUE;7;2;5325.00;;5325.00;"Aquisição Material Permanente Informática";360;TRUE;1;FALSE;;;;;;;;;
21326;"40/2013 BANT 7ª Bda";6;4;03/09/2013;TRUE;7;2;8489.00;;8489.00;"Aquisição Material Permanente Informática";360;TRUE;5;FALSE;;;;;;;;;
21322;"08/2013 HGUN 7ª Bda";6;4;23/08/2013;TRUE;7;2;286.75;;286.75;"Aquisição de Mat Limpçeza";360;TRUE;1;FALSE;;;;;;;;;
21324;"06/2013 11º DSUP 7ª Bda";6;4;07/08/2013;TRUE;7;2;651.00;;651.00;"Aquisição Material Permanente";360;TRUE;5;FALSE;;;;;;;;;
21328;"49/2013 PQRM 10 7ª Bda";6;4;24/09/2013;TRUE;7;2;21660.00;;21660.00;"Aquisição Material Permanente Informática";360;TRUE;5;FALSE;;;;;;;;;
21334;"40/2013 BANT 7ª Bda";6;4;03/09/2013;TRUE;7;2;8489.00;;8489.00;"Aquisição Material Permanente Informática";354;TRUE;5;FALSE;;;;;;;;;
21333;"06/2013 11º DSUP 7ª Bda";6;4;07/08/2013;TRUE;7;2;6960.00;;6960.00;"Aquisição Material Permanente";354;TRUE;5;FALSE;;;;;;;;;
744;"0008/2012 CARONA";5;4;26/09/2013;TRUE;6;2;20688.78;;;"MATERIAL PARA MANUTENÇÃO DE VEÍCULOS";360;TRUE;5;FALSE;;;;;;;;;
682;"003/2013";6;4;20/03/2013;TRUE;7;2;2729353.24;;;"Aquisição de peças para manutenção de viaturas administrativas e operacionais";360;TRUE;1;FALSE;;;;;;;;;
718;"005";6;4;12/08/2013;TRUE;7;2;72323.92;;;"Aparelhos, equipamentos e utensilios médico hospitalares";360;TRUE;1;FALSE;;;;;;;;;
719;"002";6;4;04/07/2013;TRUE;7;2;39673.65;;;"Material de limpeza e produtos de higienização";360;TRUE;1;FALSE;;;;;;;;;
802;"012013";6;4;07/02/2013;TRUE;7;2;528089.80;;;"Material de limpeza";360;TRUE;4;FALSE;;;;;;;;;
803;"062013";6;4;09/05/2013;TRUE;7;2;336000.00;;;"Material para manutenção veicular";360;TRUE;4;FALSE;;;;;;;;;
21450;"Cmdo 1DE: 02/2013 160245";6;4;10/07/2013;TRUE;6;2;1021.30;;;"AQUISIÇÃO DE MATERIAL DE EXPEDIENTE";360;TRUE;5;FALSE;;;;;;;;;
21445;"Cmdo 1DE: 12/2013 160274";6;4;28/02/2014;TRUE;6;3;29976.55;;;"SERVIÇO DE MANUTENÇÃO DE VIATURA";356;TRUE;5;FALSE;;;;;;;;;
21451;"Cmdo 1DE: 06/2013 160334";6;4;11/11/2013;TRUE;6;2;4204.97;;;"AQUISIÇÃO DE MATERIAL DE LIMPEZA, COPA E COZINHA";360;TRUE;5;FALSE;;;;;;;;;
21452;"Cmdo 1DE: 21/2013 160068";6;4;27/12/2013;TRUE;6;2;6997.08;;;"AQUISIÇÃO DE GÊNEROS ALIMENTÍCIO";360;TRUE;5;FALSE;;;;;;;;;
21454;"Cmdo 1DE: 09/2013 160297";6;4;07/10/2013;TRUE;6;2;9091.98;;;"AQUISIÇÃO DE GÊNEROS";357;TRUE;5;FALSE;;;;;;;;;
21516;"112013";6;4;06/09/2013;TRUE;7;2;9267930.00;;;"Contratação de empresa especializada para prestação de serviços de confecção de placas de sinalização.";360;TRUE;4;FALSE;;;;;;;;;
21517;"032013";6;4;18/11/2013;TRUE;7;2;7926004.82;;;"Aquisição de material de consumo para manutenção de bens imóveis";360;TRUE;4;FALSE;;;;;;;;;
21146;"066/2013";6;4;22/01/2014;TRUE;1;2;1328100.90;;;"Execução dos Serviços e Obras de Implantação de Abrigos de Ônibus na Avenida Dom Pedro II.";138;TRUE;4;FALSE;;;;;;;;;
21337;"037/2013";6;4;04/06/2013;TRUE;1;2;5594208.21;;;"Serviços e Obras de Restauração de Pavimentos em Diversos Logradouros de Belo Horizonte. Lote II Secretarias de Administração Regional Municipal Pampulha, Noroeste e Oeste. Esta Licitação contempla outros serviços,o valor informando refere-se a este custo estimado total R$ 26.666.626,76.";138;TRUE;5;FALSE;;;;;;;;;
21542;"08/2013 7º BEComb 7ª Bda";6;4;23/04/2013;TRUE;7;2;1134.00;;1134.00;"Locação de Máquinas e Equipamentos";356;TRUE;5;FALSE;;;;;;;;;
21543;"07/2013 Secretaria 7ª Bda";6;4;17/04/2013;TRUE;7;2;65556.00;;65556.00;"Aquisição Material Permanente Informática e Implantação de Painéis";356;TRUE;5;FALSE;;;;;;;;;
21544;"10/2013 HGuN 7ª Bda";6;4;29/07/2013;TRUE;7;2;717.00;;717.00;"Aquisição de Gêneros Alimentícios";360;TRUE;5;FALSE;;;;;;;;;
21545;"56/2013 UFRN 7ª Bdaq";6;4;06/06/2013;TRUE;7;2;922.20;;922.20;"Aquisição de gêneros de alimentação";360;TRUE;5;FALSE;;;;;;;;;
21546;"03/2013 16º BIMtz 7ª Bda";6;4;20/08/2013;TRUE;7;2;1000.92;;1000.92;"Aquisição de gêneros de alimentação";360;TRUE;5;FALSE;;;;;;;;;
21547;"01/2013 17º GAC 7ª Bda";6;4;19/06/2013;TRUE;7;2;1808.80;;1808.80;"Aquisição de gêneros de alimentação";360;TRUE;5;FALSE;;;;;;;;;
21548;"14/2013 CMO 7ª Bda";6;4;05/09/2013;TRUE;7;2;4030.00;;4030.00;"aquisição de material e equipamentos para circuito fechado de TV";354;TRUE;5;FALSE;;;;;;;;;
21607;"Pregão Eletronico 09/2012";5;4;01/11/2012;TRUE;7;2;104966087.33;;;"Aquisição de sistemas imageadores aerotransportados, através de pessoa jurídica homologada pela Agência Nacional de Aviação Civil – ANAC";542;TRUE;5;FALSE;;;;;;;;;
21307;"072012";5;4;18/03/2013;TRUE;7;2;481355.50;;;"Aquisição de material de limpeza e higienização para o 13º GAC.";360;TRUE;5;FALSE;;;;;;;;;
21309;"12/2013";6;4;16/01/2014;TRUE;7;2;5821358.68;;;"Serviços de manutenção de bens imóveis, manutenção e conservação de equipamentos e confecção de uniformes, bandeiras e flâmulas";356;TRUE;1;FALSE;;;;;;;;;
21310;"013/2013_Cmdo 2Bda Inf Sl";6;4;16/10/2013;TRUE;6;2;513004.54;"DFPC";191.20;"ÓLEO LUBRIFICANTE AUTOMOTIVO";361;TRUE;5;FALSE;;;;;;;;;
21299;"01/2012";5;4;13/04/2012;TRUE;6;2;1792320.00;;;"Prestação de serviço de cotação, reserva, emissão, marcação e remarcação de passagens aéreas nacionais e internacionais";350;TRUE;5;FALSE;;;;;;;;;
21339;"52014-CPOR";7;4;07/04/2014;TRUE;7;2;189521.93;;;"Registro de Preço para eventual contratação de empresa especializada em serviços gráficos, conforme condições, quantidades e exigências do edital e seus anexos.";356;TRUE;4;FALSE;;;;;;;;;
21539;"07/CELOG/2008";1;4;17/11/2008;TRUE;6;2;8664840.62;;8664840.62;"Fornecimento de querosene de aviação (QAV), querosene de aviação aditivado (QAV-1 ADT) e gasolina de aviação (AVGAS) para as aeronaves, equipamentos e Organizações do Comando da Aeronáutica no território nacional, pelo prazo de 60 meses.";352;TRUE;4;FALSE;;;;;;;;;
21551;"72/CELOG/2013";6;4;05/12/2013;TRUE;7;2;167641.91;;167641.91;"Aquisição de combustível de aviação, visando atender às necessidades do Comando da Aeronáutica.";352;TRUE;4;FALSE;;;;;;;;;
21603;"10/2014";7;4;09/04/2014;TRUE;7;2;328296.87;;;"prestação de serviços de transporte aéreo, sob demanda, pelo sistema porta a porta, em âmbito nacional, provindas e destinadas a todas as capitais do país, para atender a necessidade de deslocamento dos equipamentos e materiais de fiscalização da Agência Nacional de Telecomunicações.";163;TRUE;5;FALSE;;;;;;;;;
21602;"04/2014";7;4;11/03/2014;TRUE;7;2;801176.04;;;"Aquisição de antenas de alta frequência – HF e de frequências Ultra Elevadas – UHF, incluindo garantias.";163;TRUE;5;FALSE;;;;;;;;;
21601;"07/2014";7;4;17/04/2014;TRUE;7;2;187110.00;;;"Aquisição de 27 opcionais DF-A0047-01 (Módulo de extensão de 9kHz – 20MHz), marca POYNTING ANTENNAS, compatível com equipamentos adquiridos por meio do contrato SFI 18/2013-Anatel.";163;TRUE;5;FALSE;;;;;;;;;
21696;"001";6;4;14/05/2013;TRUE;7;2;19635483.64;;;"Aquisição de gêneros alimentícios e materiais para o setor de aprovisionamento";360;TRUE;1;FALSE;;;;;;;;;
21685;"07/2011";4;4;21/03/2011;TRUE;6;2;2456305.74;;314326.28;"Manutenção de veículos leves e pesados";365;TRUE;5;FALSE;;;;;;;;;
21487;"031/2011-160176 - Carona";4;4;18/11/2011;TRUE;7;2;5000.00;;;"Serviço de Telefonia Móvel";356;TRUE;5;FALSE;;;;;;;;;
21488;"007/2013-160525";6;4;14/11/2013;TRUE;7;2;632.55;;;"Material de Informática";356;TRUE;5;FALSE;;;;;;;;;
21495;"008/2014-158411";7;4;19/03/2014;TRUE;7;2;5970.05;;;"Material de Informática";356;TRUE;5;FALSE;;;;;;;;;
21485;"027/2013-160036";6;4;07/11/2013;TRUE;7;2;207153.40;;;"Gêneros alimentícios";356;TRUE;5;FALSE;;;;;;;;;
21486;"025/2013-160036";6;4;19/11/2013;TRUE;7;2;612.28;;;"Suprimento de Informática";356;TRUE;5;FALSE;;;;;;;;;
21489;"008/2012-160036";5;4;10/08/2012;TRUE;7;2;3000.00;;;"Serviço de Telefonia Fixa";356;TRUE;5;FALSE;;;;;;;;;
21490;"009/2013-160036";6;4;30/07/2013;TRUE;7;2;7314.52;;;"Aquisição de Uniformes";356;TRUE;5;FALSE;;;;;;;;;
21493;"004/2014-200346";7;4;07/04/2014;TRUE;7;2;978.00;;;"Aquisição de Uniformes";356;TRUE;5;FALSE;;;;;;;;;
21496;"004/2014-160454";7;4;08/05/2014;TRUE;7;2;5526.97;;;"Material de Limpeza e higiene";356;TRUE;5;FALSE;;;;;;;;;
21700;"25/2012";5;4;14/12/2012;TRUE;6;2;1934542.40;;;"Manutençõa de embarcações";365;TRUE;5;FALSE;;;;;;;;;
21703;"19/2012";5;4;18/10/2012;TRUE;7;2;429148.65;;;"prestação do serviço de reparo e manutenção das antenas do Posto de Recepção e do Posto de Transmissão, localizadas na Estação Rádio da Marinha em Salvador";365;TRUE;5;FALSE;;;;;;;;;
21707;"21/2012";5;4;05/10/2012;TRUE;7;2;150000.00;;;"aquisição de equipamentos e utensílios de cozinha para fornecimento às Organizações Militares subordinadas ao Comando do 2º Distrito Naval (Com2ºDN), bem como aos navios em trânsito na área";365;TRUE;5;FALSE;;;;;;;;;
21724;"27/2012";5;4;17/10/2012;TRUE;7;2;249694.60;;;"aquisição MATERIAL ELÉTRICO, para atender às necessidades das Organizações Militares jurisdicionadas ao Comando do 2º Distrito Naval, bem como aos navios em trânsito na área";362;TRUE;5;FALSE;;;;;;;;;
21730;"33/2013";6;4;30/09/2013;TRUE;7;2;465062.50;;;"aquisição, eventual e futura, de aparelhos de fundeio de bóias de Sinalização Náutica, a fim de contribuir para o bom funcionamento da sinalização náutica sob responsabilidade do SSN-2";362;TRUE;5;FALSE;;;;;;;;;
21697;"03/2013";6;4;30/04/2013;TRUE;6;2;17898872.07;;470535.85;"Serviços de Alvenaria e Manutenção / Reforma Predial";362;TRUE;5;FALSE;;;;;;;;;
21705;"23/2013";6;4;21/08/2013;TRUE;7;2;236464.75;;;"aquisição de material de marinharia, salvatagem e sobressalentes para atender as necessidades das embarcações da Capitania dos Portos da Bahia (CPBA), dos Navios do Comando da Força de Minagem e Varredura (ComForMinVar) e do Comando Grupamento de Patrulha Naval do Leste (ComGptPatNavL)";365;TRUE;5;FALSE;;;;;;;;;
21706;"18/2013";6;4;15/08/2013;TRUE;7;2;749047.68;;;"aquisições de materiais de apoio para os navios subordinados ao Comando do 2º Distrito Naval, para atender às necessidades do Comando";365;TRUE;5;FALSE;;;;;;;;;
21695;"46/2012";5;4;23/01/2013;TRUE;6;2;97591.00;;;"Aquisição material elétro e eletrônico (ar condicionado, aspirador de pó, microcomputador, bebedouro de água, etc).";362;TRUE;5;FALSE;;;;;;;;;
21698;"3/2013";6;4;30/04/2013;TRUE;6;3;17898872.07;;617708.17;"Serviço de alvenaria, manutenção e reforma predial";365;TRUE;5;FALSE;;;;;;;;;
21699;"33/2012";5;4;21/01/2013;TRUE;6;2;323926.75;;;"Aquisição de material de informática e TI (microcomputador, notebook, servidor de rede, etc)";362;TRUE;5;FALSE;;;;;;;;;
21715;"18/2012";5;4;16/08/2012;TRUE;7;2;283717.00;;;"aquisição, eventual e futura, de sobressalentes para os motores OM 366-LA marinizados MTU das lanchas LAEP-7, para atender às necessidades da Capitania dos Portos da Bahia (CPBA)";365;TRUE;5;FALSE;;;;;;;;;
21723;"27/2012";5;4;17/10/2012;TRUE;7;2;249694.60;;;"aquisição MATERIAL ELÉTRICO, para atender às necessidades das Organizações Militares jurisdicionadas ao Comando do 2º Distrito Naval, bem como aos navios em trânsito na área";365;TRUE;5;FALSE;;;;;;;;;
21680;"09/2013";6;4;14/06/2013;TRUE;6;2;62929175.94;;;"Aquisição de 9 (nove) equipamentos de Raios-X, do tipo escâner móvel, destinados à inspeção de contêineres, para atender às necessidades da Secretaria da Receita Federal do Brasil (RFB), conforme especificações e locais de entrega constantes neste Edital e Anexos.";348;TRUE;5;FALSE;;;;;;;;;
21402;"09/2013";6;4;21/10/2013;TRUE;7;2;658.00;;658.00;"Aquisição Material Permanente Informática";354;TRUE;5;FALSE;;;;;;;;;
21405;"25/2013 6ª RM 7ª Bda";6;4;26/09/2013;TRUE;7;2;8721.00;;8721.00;"Aquisição Material Permanente";354;TRUE;5;FALSE;;;;;;;;;
21410;"102013-55 BI";6;4;01/11/2013;TRUE;7;2;398555.37;;;"Registro de preços para eventual aquisição de material para cercamento elétrico, segurança e vigilância eletrônica, conforme especificações constantes no Termo de Referência - Anexo I.";356;TRUE;4;FALSE;;;;;;;;;
21468;"10/2013 7º BIB";6;4;17/06/2013;TRUE;6;2;1381735.00;"GOVERNO FEDERAL";;"O objeto deste pregão é o Registro de Preços para fornecimento eventual de Material de Consumo, em proveito do Setor de Aprovisionamento do 7º Batalhão de Infantaria Blindado, o material destina-se a suprir as necessidades do setor supracitado, conforme condições, quantidades e exigências estabelecidas neste Edital e seu Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
21458;"07/2013 7º BIB";6;4;07/10/2013;TRUE;6;2;1282738.95;"GOVERNO FEDERAL";;"O objeto deste pregão é o registro de preços para eventual contratação de empresas especializadas em Serviços Gerais em favor do 7º Batalhão de Infantaria Blindado, conforme condições, quantidades e exigências estabelecidas neste Edital e seu Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
21467;"02/2014 7º BIB";7;4;24/04/2014;TRUE;6;2;1783339.70;"GOVERNO FEDERAL";;"O objeto deste pregão é o Registro de Preços para fornecimento eventual de Material de Consumo, em proveito do Setor de Aprovisionamento do 7º Batalhão de Infantaria Blindado, o material destina-se a suprir as necessidades do setor supracitado, conforme condições, quantidades e exigências estabelecidas neste Edital e seu Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
21470;"15/2013 7º BIB";6;4;07/03/2014;TRUE;6;2;1108181.13;"GOVERNO FEDERAL";;"O objeto deste pregão é o registro de preços para eventual fornecimento de Material de Construção, destinado à Seção de Serviços Gerais do 7º Batalhão de Infantaria Blindado, conforme condições, quantidades e exigências estabelecidas neste Edital e seu Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
21441;"052012 - 160188";5;4;26/09/2012;TRUE;6;2;1413937.55;;4022.00;"Prestação de serviços de manutenção preventiva e corretiva de material de comunicações, com fornecimento de peças, acessórios e material de reposição, com execução por meio de execução indireta, visando atender às necessidades do 4° Batalhão de Comunicações";360;TRUE;5;FALSE;;;;;;;;;
21443;"022013 - 160185";6;4;17/07/2013;TRUE;6;2;53845317.81;;1170.00;"Prestação de serviço de manutenção preventiva e corretiva de veículos, com execução mediante o regime de empreitada, visando atender às necessidades do 14º Batalhão Logístico.";360;TRUE;5;FALSE;;;;;;;;;
21478;"05/2013 - 160195";6;4;14/08/2013;TRUE;7;2;19545899.20;;;"Eventual prestação de serviços de manutenção de bens imóveis (com fornecimento do material pela contratada), com execução mediante o regime de empreitada por preço unitário).";354;TRUE;1;FALSE;;;;;;;;;
21436;"082013 - 160195";6;4;14/06/2013;TRUE;6;2;5700000.00;;23092.00;"materiais de informática";360;TRUE;5;FALSE;;;;;;;;;
21483;"16/2012 7º BIB";5;4;04/01/2013;TRUE;7;2;20687.86;"GOVERNO FEDERAL";;"O objeto deste pregão é a contratação de empresa especializada em telecomunicações, para prestação de serviço de telefonia móvel pessoal, sistema digital pós-pago, nas modalidades local e longa distância nacional, com fornecimento, em regime de comodato, de 10 (dez) aparelhos com 1 (um) chip cada um e acesso à rede mundial de computadores, para atender a demanda do 7º Batalhão de Infantaria Blinda";361;TRUE;1;FALSE;;;;;;;;;
21475;"08/2013 7º BIB";6;4;14/08/2013;TRUE;7;2;45834.42;"GOVERNO FEDERAL";;"O objeto deste pregão é o Registro de Preços para fornecimento eventual de Peças para Viaturas Administrativas, em proveito do Pelotão de Manutenção do 7º Batalhão de Infantaria Blindado e destina-se a suprir as necessidades do setor supracitado, conforme condições, quantidades e exigências estabelecidas neste Edital e no Termo de Referência.";360;TRUE;1;FALSE;;;;;;;;;
21477;"02/2013";6;4;05/06/2013;TRUE;7;2;2991393.50;;;"Aquisição de materiais Permanentes e suprimentos de informática";354;TRUE;1;FALSE;;;;;;;;;
21047;"2012PR00003";5;4;14/08/2012;TRUE;7;2;159429.00;"2013NC005168 - COTER";3000.00;"ornecimento de peças, suprimentos e acessórios genuínos e originais para manutenção preventiva e corretiva dos equipamentos e viaturas pertencentes à frota da 23ª Companhia de Engenharia de Combate.";360;TRUE;1;FALSE;;;;;;;;;
21429;"052013 - 160178";6;4;13/06/2013;TRUE;6;2;89127230.73;;1149.32;"Gêneros Alimentícios";360;TRUE;5;FALSE;;;;;;;;;
21473;"0001/160172";6;4;28/05/2013;TRUE;6;2;150000.00;"COTEr";5000.00;"AQUISIÇÃO DE PEÇAS E SERVIÇOS DE VIATURAS";354;TRUE;5;FALSE;;;;;;;;;
21497;"49/2013 TRE RN 7ª Bda";6;4;19/08/2013;TRUE;7;2;298.62;;298.62;"Aquisição Material de Consumo";361;TRUE;5;FALSE;;;;;;;;;
