26111;360;11945;-1;-1;2505.33;0;30/10/2013;30/10/2013;31/12/2014
26112;360;11936;-1;-1;1000.40;0;22/04/2014;22/04/2014;31/07/2014
26113;360;11939;-1;-1;3552.91;0;22/04/2014;22/04/2014;31/07/2014
26114;360;11938;-1;-1;2001.60;0;22/04/2014;22/04/2014;31/07/2014
26116;356;25295;-1;-1;1572.60;0;07/05/2014;07/05/2014;31/12/2014
26118;356;24498;-1;21124;0;5037.99;18/03/2014;19/03/2014;18/03/2015
26121;359;25153;-1;21235;26844.54;0;19/05/2014;19/05/2014;31/07/2014
26123;356;25296;-1;21250;460.40;0;29/04/2014;29/04/2014;30/12/2014
26124;356;25297;-1;21250;537.00;0;29/04/2014;29/04/2014;30/12/2014
26125;356;12480;-1;21250;96.75;0;29/04/2014;29/04/2014;30/12/2014
26126;356;25295;-1;21250;11.30;0;29/04/2014;29/04/2014;30/12/2014
26127;356;12829;-1;21250;1435.20;0;06/05/2014;06/05/2014;30/12/2014
26128;360;11841;-1;492;329.80;0;12/06/2013;12/06/2013;30/08/2013
26129;163;25298;-1;21208;898890.00;0;11/04/2014;11/04/2014;21/10/2014
26137;360;25300;-1;-1;17.20;0;29/04/2014;29/04/2014;29/05/2014
26138;360;12979;-1;-1;401.75;0;16/05/2014;16/05/2014;16/06/2014
26139;360;25300;-1;-1;465.40;0;16/05/2014;16/05/2014;16/06/2014
26140;360;23872;-1;-1;380.00;0;16/05/2014;16/05/2014;16/06/2014
26141;360;12820;-1;-1;48.60;0;16/05/2014;16/05/2014;16/06/2014
26142;360;12979;-1;-1;64.70;0;16/05/2014;16/05/2014;16/06/2014
26144;360;12979;-1;-1;407.00;0;16/05/2014;16/05/2014;16/06/2014
26145;361;12149;-1;-1;1679.94;0;14/05/2013;14/05/2013;31/12/2013
26146;361;23904;-1;-1;2090.00;0;12/11/2013;12/11/2013;31/12/2013
26149;361;23904;-1;-1;1672.00;0;25/04/2014;25/04/2014;31/12/2014
26152;360;23239;-1;-1;5464.68;0;21/08/2013;29/05/2013;29/05/2014
26159;360;23559;-1;-1;1153.40;0;10/09/2013;23/07/2013;23/07/2014
26161;356;24982;-1;21252;2522.25;0;29/04/2014;29/04/2014;30/12/2014
26188;51;11735;-1;21265;129000.00;0;25/04/2014;25/04/2014;25/10/2014
26189;360;11904;-1;21254;1256.70;0;23/07/2013;23/07/2013;30/06/2014
26190;360;13003;-1;21254;665.00;0;23/07/2013;30/06/2014;30/06/2014
26191;360;24331;-1;21254;8247.14;0;24/07/2013;20/07/2013;30/06/2014
26192;360;25178;-1;21259;183.96;0;24/07/2013;24/07/2013;30/06/2014
26193;360;24331;-1;21063;10799.04;0;26/07/2013;26/07/2013;30/06/2014
26194;360;11903;-1;21254;113.50;0;26/07/2013;26/07/2013;30/06/2014
26195;360;24077;-1;21254;513.40;0;26/07/2013;26/07/2013;30/06/2014
26196;360;11903;-1;609;708.00;0;26/07/2013;26/07/2013;30/06/2014
26197;360;11904;-1;609;375.00;0;26/07/2013;26/07/2013;30/06/2014
26198;360;13008;-1;21254;105.00;0;30/07/2013;30/07/2013;30/06/2014
26199;360;11757;-1;-1;539.40;0;09/08/2013;09/08/2013;30/06/2014
26200;360;12891;-1;762;218.40;0;20/08/2013;20/08/2013;30/06/2014
26201;360;12806;-1;21254;515.92;0;14/10/2013;14/10/2013;30/06/2014
26202;360;24366;-1;21254;178.64;0;14/10/2013;14/10/2013;30/06/2014
26203;360;12787;-1;21254;830.53;0;14/10/2013;14/10/2013;30/06/2014
26204;360;11848;-1;21254;274.80;0;14/10/2013;14/10/2013;30/06/2014
26205;360;11973;-1;21254;2834.28;0;14/10/2013;14/10/2013;30/06/2014
26206;360;13007;-1;21254;645.25;0;14/10/2013;14/10/2013;30/06/2014
26207;360;23869;-1;610;1931.80;0;14/10/2013;14/10/2013;30/06/2014
26208;360;12632;-1;-1;1423.00;0;14/10/2013;14/10/2013;30/06/2014
26209;360;11849;-1;-1;1525.31;0;05/05/2014;05/05/2014;31/07/2014
26210;360;25312;-1;-1;3094.00;0;05/05/2014;05/05/2014;31/07/2014
26211;360;11906;-1;-1;7392.90;0;05/05/2014;05/05/2014;31/07/2014
26212;360;24568;-1;21254;104.00;0;14/10/2013;14/10/2013;30/06/2014
26213;360;12827;-1;21254;223.60;0;14/10/2013;14/10/2013;30/06/2014
26214;360;11845;-1;-1;11638.45;0;05/05/2014;05/05/2014;31/07/2014
26215;360;12010;-1;21254;157.90;0;14/10/2013;14/10/2013;30/06/2014
26216;360;23875;-1;-1;3664.70;0;05/05/2014;05/05/2014;31/07/2014
26217;360;13008;-1;21254;1757.80;0;14/10/2013;14/10/2013;30/06/2014
26219;360;11904;-1;21254;2911.50;0;14/10/2013;14/10/2013;30/06/2014
26220;360;11814;-1;21264;56.00;0;14/10/2013;14/10/2013;30/06/2014
26221;360;12827;-1;21264;1155.42;0;14/10/2013;14/10/2013;30/06/2014
26222;360;24229;-1;21264;234.80;0;14/10/2013;14/10/2013;30/06/2014
26223;360;25313;-1;21264;429.70;0;14/10/2013;14/10/2013;30/06/2014
26224;360;11956;-1;21264;790.04;0;14/10/2013;14/10/2013;30/06/2014
26225;360;13107;-1;21264;353.30;0;14/10/2013;14/10/2013;30/06/2014
26226;360;11757;-1;21264;80.00;0;14/10/2013;14/10/2013;30/06/2014
26227;360;12044;-1;21264;820.25;0;14/10/2013;14/10/2013;30/06/2014
26228;360;24243;-1;21264;148.80;0;14/10/2013;14/10/2013;30/06/2014
26229;360;11903;-1;21254;605.20;0;15/10/2013;15/10/2013;30/06/2014
26230;360;11903;-1;21254;297.90;0;15/10/2013;15/10/2013;30/06/2014
26231;360;24793;-1;21263;8000.00;0;15/10/2013;15/10/2013;30/06/2014
26232;360;25314;-1;21262;1136.75;0;23/11/2013;23/11/2013;30/06/2014
26233;360;25173;-1;21177;1638.65;0;23/11/2013;23/11/2013;30/06/2014
26234;360;13004;-1;21177;203.80;0;23/11/2013;23/11/2013;30/06/2014
26235;360;11906;-1;782;10399.19;0;19/05/2013;19/05/2013;30/06/2014
26236;360;23875;-1;782;1522.50;0;19/05/2014;19/05/2014;30/06/2014
26237;360;11849;-1;782;4301.96;0;19/05/2014;19/05/2014;30/06/2014
26238;360;11844;-1;782;948.00;0;19/05/2014;19/05/2014;30/06/2014
26239;360;24187;-1;782;757.50;0;19/05/2014;19/05/2014;30/06/2014
26240;360;11841;-1;782;1519.20;0;19/05/2014;19/05/2014;30/06/2014
26242;360;11842;-1;782;1120.05;0;19/05/2014;19/05/2014;30/06/2014
26243;356;23826;-1;-1;489.60;0;28/10/2013;31/12/2013;31/12/2013
26244;356;25148;-1;-1;550.00;0;18/10/2013;31/12/2013;31/12/2013
26245;356;25149;-1;-1;167.80;0;18/10/2013;31/12/2013;31/12/2013
26246;356;24758;-1;-1;134.00;0;18/10/2013;31/12/2013;31/12/2013
26247;356;25138;-1;-1;1026.75;0;18/10/2013;31/12/2013;31/12/2013
26248;356;25139;-1;-1;1631.00;0;18/10/2013;31/12/2013;31/12/2013
26249;356;11823;-1;609;43.56;0;27/03/2014;27/03/2014;27/03/2014
26251;356;11973;-1;609;40.00;0;27/04/2014;27/04/2014;27/04/2014
26252;356;-1;139;-1;1000.00;0;21/05/2014;21/05/2014;22/08/2014
26253;360;11957;-1;21159;0;53200.00;19/09/2013;20/09/2013;19/09/2014
26254;360;23774;-1;-1;1118.95;0;22/11/2013;22/11/2013;31/12/2013
26255;360;24196;-1;-1;275.50;0;31/10/2013;03/09/2013;03/09/2014
26256;360;11981;-1;21159;0;4660.00;19/09/2013;20/09/2013;19/09/2014
26257;360;11956;-1;21159;0;47465.82;20/09/2013;21/09/2013;20/09/2014
26259;360;25041;-1;21166;0;3975.10;23/09/2013;22/09/2013;23/09/2014
26260;356;11904;-1;609;2854.01;0;27/03/2014;27/03/2014;27/03/2014
26261;360;25116;-1;21166;0;7485.00;23/09/2013;24/09/2013;23/09/2014
26262;360;11856;-1;21166;0;4140.00;23/09/2013;24/09/2013;23/09/2014
26263;139;25232;-1;21204;341785.94;0;21/01/2014;21/01/2014;21/05/2014
26264;360;12133;-1;21166;0;839.90;23/09/2013;24/09/2013;23/09/2014
26265;360;23249;-1;21166;0;1272.00;23/09/2013;24/09/2013;23/09/2014
26267;51;25232;-1;21204;2153251.40;0;21/01/2014;21/01/2014;21/05/2014
26269;144;11735;-1;21265;43000.00;0;25/04/2014;25/04/2014;25/10/2014
26270;360;25045;-1;21166;0;2929.60;23/09/2013;24/09/2013;23/09/2014
26271;360;25131;-1;21166;0;380.00;23/09/2013;24/09/2013;23/09/2014
26272;360;25132;-1;21166;0;990.00;23/09/2013;24/09/2013;23/09/2014
26273;360;23403;-1;21166;0;4082.20;23/09/2013;24/09/2013;23/09/2014
26274;360;25011;-1;21167;0;500.00;26/09/2013;27/09/2013;26/09/2014
26275;360;25011;-1;21167;0;4419.00;28/11/2013;29/11/2013;28/11/2014
26276;360;25011;-1;21167;0;9879.00;28/11/2013;29/11/2013;28/11/2014
26277;139;11735;-1;21265;43000.00;0;25/04/2014;25/04/2014;25/10/2014
26278;360;24498;-1;21163;0;1540.50;24/12/2013;25/12/2013;24/12/2014
26279;360;24498;-1;21124;0;6782.53;18/03/2014;19/03/2014;18/03/2015
26280;360;25315;-1;21275;0;19950.00;24/03/2013;25/03/2013;24/03/2014
26282;356;25025;-1;21221;0;4499.06;22/05/2014;23/05/2014;23/05/2015
26283;356;25043;-1;21221;0;500.60;23/05/2014;24/05/2014;23/05/2015
26284;360;25317;-1;-1;3000.00;0;20/05/2014;20/05/2014;31/07/2014
26285;360;25318;-1;-1;3000.00;0;20/05/2014;20/05/2014;31/07/2014
26286;360;25319;-1;-1;4000.00;0;20/05/2014;20/05/2014;31/07/2014
26291;356;11823;-1;609;90.31;0;27/03/2014;27/03/2014;27/03/2014
26292;356;11904;-1;21198;726.00;0;27/03/2014;27/03/2014;27/03/2014
26294;359;25323;-1;21277;176778.40;0;08/05/2014;08/05/2014;07/05/2015
26297;356;24857;-1;21198;612.59;0;27/03/2014;27/03/2014;27/03/2014
26298;356;11904;-1;609;579.82;0;27/03/2014;27/03/2014;27/03/2014
26299;360;25326;-1;21287;4999.83;0;11/03/2014;11/03/2014;10/04/2014
26300;360;25329;-1;21286;30.00;0;30/10/2013;30/10/2013;28/11/2013
26301;356;25330;-1;-1;800.00;0;20/05/2014;20/05/2014;11/07/2014
26302;356;12078;-1;21290;1998.76;0;16/05/2014;16/05/2014;18/06/2014
26324;356;11903;-1;609;77.43;0;27/03/2014;27/03/2014;27/03/2014
26346;360;12133;-1;21286;50.50;0;30/10/2013;30/10/2013;28/11/2013
26347;360;24138;-1;21286;440.00;0;30/10/2013;30/10/2013;28/11/2013
26348;360;12904;-1;21286;300.00;0;30/10/2013;30/10/2013;28/11/2013
26349;360;25357;-1;21286;164.20;0;30/10/2013;30/10/2013;29/11/2013
26350;360;25358;-1;21286;248.60;0;30/10/2013;30/10/2013;29/11/2013
26367;359;25324;-1;21277;424585.30;0;27/05/2014;27/05/2014;26/05/2015
26368;360;11845;-1;-1;3916.79;0;13/06/2013;13/06/2013;13/07/2013
26369;360;11849;-1;-1;5242.60;0;13/06/2013;13/06/2013;13/07/2013
26370;360;11842;-1;-1;1158.40;0;13/06/2013;13/06/2013;13/07/2013
26371;360;11845;-1;-1;7175.35;0;13/06/2013;13/06/2013;13/07/2013
26372;360;11849;-1;-1;1324.80;0;13/06/2013;13/06/2013;13/07/2013
26373;360;11793;-1;-1;288.75;0;13/06/2013;13/06/2013;13/07/2013
26374;360;11793;-1;-1;1028.96;0;31/12/2013;31/12/2013;31/01/2014
26375;360;23876;-1;-1;1164.00;0;31/12/2013;31/12/2013;31/01/2014
26376;360;11859;-1;-1;996.50;0;30/12/2013;30/12/2013;30/01/2014
26377;360;12020;-1;-1;2399.77;0;30/12/2013;30/12/2013;30/01/2014
26378;360;11850;-1;-1;30000.00;0;21/05/2014;21/05/2014;21/06/2014
26379;360;24895;-1;-1;487.00;0;27/05/2014;27/05/2014;27/06/2014
26380;30;403;-1;-1;246746400.00;0;08/02/2013;11/03/2013;08/06/2016
26381;360;11906;-1;782;832.76;0;29/05/2014;29/05/2014;29/05/2014
26382;33;317;-1;-1;2381663.00;0;20/09/2011;26/09/2011;26/06/2012
26384;360;24710;-1;21292;1354.00;0;13/08/2013;13/08/2013;31/12/2013
26385;360;24710;-1;21292;1310.80;0;13/08/2013;13/08/2013;31/12/2013
26386;360;24710;-1;21292;1294.80;0;13/08/2013;13/08/2013;31/12/2013
26387;360;24710;-1;21292;1251.60;0;13/08/2013;13/08/2013;31/12/2013
26388;360;11906;-1;-1;856.64;0;13/05/2014;13/05/2014;13/06/2014
26389;361;23555;-1;-1;1060.00;0;13/11/2013;10/11/2013;14/11/2013
26390;361;23556;-1;-1;390.44;0;03/12/2013;10/11/2013;14/11/2013
26392;361;23555;-1;-1;795.00;0;18/06/2013;11/06/2013;14/06/2013
26393;361;23556;-1;-1;329.15;0;14/08/2013;11/06/2013;14/06/2013
26394;360;24710;-1;21292;1205.40;0;13/08/2013;13/08/2013;31/12/2013
26395;360;24710;-1;21292;1267.60;0;13/08/2013;13/08/2013;31/12/2013
26397;360;24710;-1;21292;1726.94;0;13/08/2013;13/08/2013;31/12/2013
26398;360;23876;-1;782;3000.08;0;29/05/2014;29/05/2014;31/07/2014
26399;360;25361;-1;-1;2403.52;0;29/05/2014;29/05/2014;31/07/2014
26400;360;24710;-1;21292;1726.94;0;13/08/2013;13/08/2013;26/11/2013
26401;360;24710;-1;21292;1657.94;0;13/08/2013;13/08/2013;31/12/2013
26403;360;24710;-1;21292;1623.44;0;13/08/2013;13/08/2013;26/11/2013
26404;360;25362;-1;21292;1806.09;0;13/08/2013;13/08/2013;26/11/2013
26406;360;25362;-1;21292;1529.19;0;13/08/2013;13/08/2013;30/10/2013
26408;360;25362;-1;21292;3198.78;0;13/08/2013;13/10/2013;31/12/2013
26409;360;25362;-1;21292;3067.04;0;13/08/2013;13/08/2013;31/12/2013
26410;360;25362;-1;21292;3029.78;0;13/08/2013;13/08/2013;31/12/2013
26411;360;25362;-1;21292;3102.20;0;13/08/2013;13/08/2013;31/12/2013
26412;360;25362;-1;21292;3319.34;0;14/08/2013;14/08/2013;26/11/2013
26413;360;25362;-1;21292;3319.34;0;14/08/2013;14/08/2013;26/11/2013
26414;360;25362;-1;21292;3319.34;0;14/08/2013;14/08/2013;26/11/2013
26415;360;25362;-1;21292;3319.34;0;14/08/2013;14/08/2013;26/11/2013
26416;360;25362;-1;21292;2987.80;0;14/08/2013;14/08/2013;31/12/2013
26420;360;24729;-1;-1;239.96;0;14/10/2013;14/10/2013;31/12/2014
26421;360;24660;-1;-1;1632.00;0;24/10/2013;24/10/2013;31/12/2014
26422;360;24661;-1;-1;9008.80;0;29/10/2013;29/10/2013;31/12/2014
26423;360;12991;-1;-1;15.70;0;30/08/2013;30/08/2013;31/12/2014
26425;360;24124;-1;21292;3319.34;0;14/08/2013;14/08/2013;26/11/2013
26426;144;24670;-1;21178;116182.44;0;07/01/2014;07/01/2014;07/06/2014
26428;360;-1;18;-1;2000.00;0;13/05/2014;13/05/2014;19/09/2014
26429;360;-1;15;-1;2000.00;0;13/05/2014;13/05/2014;19/09/2014
26430;360;-1;18;-1;2000.00;0;13/05/2014;13/05/2014;19/09/2014
26431;360;12988;-1;-1;475.14;0;30/08/2013;30/08/2013;31/12/2014
26432;360;-1;15;-1;2000.00;0;13/05/2014;13/05/2014;19/09/2014
26433;360;25385;-1;-1;4800.00;0;14/05/2014;14/05/2014;31/08/2014
26434;360;12018;-1;-1;942.09;0;30/08/2013;30/08/2013;31/12/2014
26435;361;11782;-1;-1;1160.00;0;28/04/2014;28/04/2014;28/05/2014
26436;361;24631;-1;-1;226.20;0;04/06/2014;04/06/2014;04/07/2014
26437;360;23826;-1;-1;299.00;0;30/08/2013;30/08/2013;31/12/2014
26438;361;25386;-1;-1;53.80;0;04/06/2014;04/06/2014;04/07/2014
26439;356;25234;-1;-1;2835.00;0;27/03/2014;27/03/2014;27/04/2014
26440;356;25387;-1;-1;812.76;0;13/05/2014;13/05/2014;13/06/2014
26441;356;11220;-1;-1;906.00;0;26/05/2014;26/05/2014;26/06/2014
26442;356;25388;-1;-1;5900.00;0;12/05/2014;12/05/2014;12/06/2014
36428;360;24211;-1;-1;504.60;0;30/08/2013;30/08/2013;31/12/2014
36429;360;12882;-1;-1;851.74;0;30/08/2013;30/08/2013;31/12/2014
36430;359;25325;-1;21277;435331.80;0;27/05/2014;27/05/2014;26/05/2015
36445;360;11903;-1;21254;113.50;0;26/07/2013;26/07/2013;30/06/2014
36452;356;35392;-1;21302;18.28;0;29/05/2014;29/05/2014;31/12/2014
36455;356;35392;-1;21302;14.95;0;29/05/2014;29/05/2014;31/12/2014
36456;360;13104;-1;-1;195.60;0;30/08/2013;30/08/2013;31/12/2014
36458;360;35408;-1;-1;217.00;0;30/08/2013;30/08/2013;31/12/2014
36459;360;12012;-1;-1;5098.70;0;23/05/2014;23/05/2014;23/06/2014
36461;360;35411;-1;-1;1997.24;0;28/05/2014;28/05/2014;27/06/2014
36462;350;35413;-1;21301;6004154.00;0;08/01/2013;08/01/2013;07/01/2014
36463;356;13027;-1;723;566.97;0;26/05/2014;26/05/2014;31/12/2014
36466;356;11928;-1;723;51.55;0;26/05/2014;26/05/2014;31/12/2014
36467;356;11928;-1;723;412.40;0;26/05/2014;26/05/2014;31/12/2014
36469;350;10857;-1;21335;1566000.00;0;08/01/2013;08/01/2013;06/05/2013
36472;360;24975;-1;-1;4018.00;0;21/05/2014;21/05/2014;31/07/2014
36473;360;35424;-1;-1;7156.11;0;30/05/2014;19/05/2014;18/05/2015
36474;360;12549;-1;-1;3324.00;0;30/05/2014;19/05/2014;18/05/2015
36475;360;35425;-1;-1;5053.87;0;03/06/2014;19/05/2014;18/05/2015
36476;360;11990;-1;-1;2750.00;0;03/06/2014;19/05/2014;18/05/2015
36477;356;35425;-1;-1;5846.00;0;30/05/2014;19/05/2014;18/05/2015
36478;360;35429;-1;-1;7956.00;0;27/05/2014;27/05/2014;31/07/2014
36479;360;35428;-1;21286;115.50;0;30/10/2013;30/10/2013;28/11/2013
36480;360;24346;-1;21286;560.00;0;30/10/2013;30/10/2013;29/11/2013
36481;360;35430;-1;21307;380.50;0;30/10/2013;30/10/2013;28/11/2013
36482;360;24177;-1;21307;215.60;0;30/10/2013;30/10/2013;29/11/2013
36483;360;35431;-1;21307;144.30;0;30/10/2013;30/10/2013;28/11/2013
36484;360;23733;-1;21307;44.16;0;30/10/2013;30/10/2013;29/11/2013
36485;360;11938;-1;-1;3191.24;0;02/06/2014;02/06/2014;31/07/2014
36486;360;11879;-1;-1;6336.00;0;30/05/2014;19/05/2014;18/05/2015
36487;360;25294;-1;-1;1445.00;0;02/06/2014;02/06/2014;31/07/2014
36488;360;23537;-1;-1;1856.16;0;03/06/2014;03/06/2014;31/07/2014
36489;360;11939;-1;-1;3507.16;0;03/06/2014;03/06/2014;31/07/2014
36491;209;35432;-1;-1;9576099.55;0;15/10/2013;15/10/2013;15/10/2014
36492;350;35414;-1;21301;3628800.00;0;08/01/2013;08/01/2013;28/03/2014
36493;360;35433;-1;-1;818.10;0;02/06/2014;02/06/2014;02/07/2014
36494;360;11839;-1;-1;5744.50;0;30/05/2014;30/05/2014;30/05/2014
36495;360;25388;-1;-1;6966.00;0;30/05/2014;30/05/2014;30/06/2014
36496;360;11850;-1;-1;790.00;0;02/06/2014;02/06/2014;02/07/2014
36500;356;12581;-1;21309;11804.92;0;05/05/2014;05/05/2014;04/06/2014
36501;360;12581;-1;21309;18100.15;0;05/05/2014;05/05/2014;04/06/2014
36502;360;23287;-1;-1;254.80;0;04/06/2014;04/06/2014;03/07/2014
36503;356;24857;-1;21198;134.97;0;25/03/2014;25/03/2014;25/03/2014
36504;356;11903;-1;609;633.50;0;26/03/2014;26/03/2014;26/03/2014
36505;356;11904;-1;21198;115.00;0;04/04/2014;04/04/2014;04/04/2014
36506;356;35434;-1;-1;796.00;0;11/04/2014;11/04/2014;11/04/2014
36507;356;35435;-1;-1;1900.00;0;24/04/2014;24/04/2014;24/04/2014
36508;356;11904;-1;21198;571.23;0;25/04/2014;25/04/2014;25/04/2014
36509;360;23505;-1;-1;4999.72;0;06/06/2014;06/06/2014;31/07/2014
36510;360;35438;-1;-1;989.70;0;06/06/2014;06/06/2014;31/07/2014
36511;360;35439;-1;-1;1399.50;0;06/06/2014;06/06/2014;31/07/2014
36512;360;35440;-1;-1;942.50;0;06/06/2014;06/06/2014;31/07/2014
36513;360;35441;-1;-1;2776.90;0;06/06/2014;06/06/2014;31/07/2014
36514;360;35441;-1;-1;850.00;0;06/06/2014;06/06/2014;31/07/2014
36515;360;35442;-1;-1;6588.88;0;09/06/2014;09/06/2014;31/07/2014
36516;360;11871;-1;-1;1027.71;0;06/06/2014;06/06/2014;31/07/2014
36517;360;23505;-1;-1;1194.14;0;06/06/2014;06/06/2014;31/07/2014
36518;356;11904;-1;609;108.00;0;26/03/2014;26/03/2014;26/03/2014
36519;361;25307;-1;-1;191.20;0;23/11/2013;23/11/2013;31/12/2013
36520;356;11929;-1;21279;11160.00;0;26/02/2014;26/02/2014;26/02/2014
36521;356;11929;-1;21279;25293.00;0;08/05/2014;08/05/2014;08/05/2014
36522;355;24698;-1;-1;10000.00;0;12/05/2014;12/05/2014;12/07/2014
36523;355;25388;-1;-1;34574.00;0;13/05/2014;13/05/2014;13/07/2014
36524;360;35435;-1;-1;1900.00;0;24/04/2014;24/04/2014;24/04/2014
36525;356;25234;-1;-1;2170.00;0;05/06/2014;05/06/2014;05/07/2014
36526;164;11953;-1;-1;7770.00;0;26/11/2014;26/11/2013;25/11/2014
36527;360;11839;-1;-1;1456.00;0;11/06/2014;11/06/2014;31/07/2014
36528;360;11839;-1;-1;2029.71;0;11/06/2014;11/06/2014;31/07/2014
36530;356;11929;-1;-1;1700.00;0;11/06/2014;11/06/2014;31/07/2014
36531;356;25388;-1;-1;9086.00;0;13/05/2014;13/05/2014;13/07/2014
36532;356;35445;-1;-1;820.00;0;09/06/2014;09/06/2014;09/07/2014
36533;360;11839;-1;-1;489.93;0;12/06/2014;12/06/2014;31/07/2014
36534;356;23336;-1;-1;212.90;0;09/06/2014;09/06/2014;09/07/2014
36535;356;35446;-1;-1;1486.20;0;09/06/2014;09/06/2014;09/07/2014
36536;356;35446;-1;-1;144.95;0;09/06/2014;09/06/2014;09/07/2014
36537;354;35450;-1;21311;206714.76;0;13/12/2013;13/12/2013;12/12/2014
36542;361;35460;-1;-1;1740.00;0;16/05/2014;16/05/2014;05/06/2014
36543;360;25285;-1;21316;234.00;0;30/10/2013;30/10/2013;29/11/2013
36544;360;24062;-1;21316;349.81;0;30/10/2013;30/10/2013;29/11/2013
36545;360;35463;-1;21316;430.00;0;30/10/2013;30/10/2013;29/11/2013
36546;360;12769;-1;21316;65.65;0;30/10/2013;30/10/2013;29/11/2013
36547;360;23825;-1;21316;371.30;0;30/10/2013;30/10/2013;29/11/2013
36548;360;24827;-1;21316;114.80;0;30/10/2013;30/10/2013;29/11/2013
36549;360;23618;-1;21316;624.00;0;30/10/2013;30/10/2013;29/11/2013
36550;356;11933;-1;-1;4982.56;0;26/05/2014;26/05/2014;26/05/2014
36551;360;23871;-1;-1;386.60;0;30/10/2013;30/10/2013;29/11/2013
36552;356;25322;-1;-1;3043.60;0;23/05/2014;23/05/2014;23/05/2014
36553;360;23293;-1;21319;11199.30;0;30/05/2014;30/05/2014;30/06/2014
36554;360;23253;-1;-1;1085.00;0;03/09/2013;03/09/2013;03/09/2013
36555;360;24591;-1;21322;286.75;0;22/10/2013;22/10/2013;22/10/2013
36556;360;11981;-1;21322;5325.00;0;16/09/2013;16/09/2013;16/09/2013
36557;360;35464;-1;-1;0;6074.00;12/06/2014;12/06/2014;31/07/2014
36558;360;13140;-1;21324;651.00;0;25/11/2013;25/11/2013;25/11/2013
36559;360;25163;-1;21324;510.00;0;06/12/2013;06/12/2013;06/12/2013
36560;360;11956;-1;763;13184.95;0;03/09/2013;03/09/2013;03/09/2013
36561;360;35465;-1;21325;2260.00;0;09/06/2014;09/06/2014;09/06/2014
36562;350;35415;-1;-1;4503392.69;0;08/01/2013;08/01/2013;07/01/2014
36563;360;35465;-1;21325;9040.00;0;05/06/2014;05/06/2014;05/06/2014
36564;360;35466;-1;21326;8489.00;0;15/10/2013;15/10/2013;15/10/2013
36565;360;35467;-1;21327;15042.00;0;03/12/2013;03/12/2013;03/12/2013
36566;360;35468;-1;21328;21660.00;0;25/11/2013;25/11/2013;25/11/2013
36567;360;35469;-1;-1;844.70;0;24/10/2013;24/10/2013;31/12/2014
36568;360;35470;-1;-1;664.00;0;24/10/2013;24/10/2013;31/12/2014
36569;360;35471;-1;-1;1742.00;0;24/10/2013;24/10/2013;31/12/2014
36570;360;35472;-1;-1;840.00;0;24/10/2013;24/10/2013;31/12/2014
36571;360;35473;-1;-1;90.47;0;06/11/2013;06/11/2013;31/12/2014
36572;360;12799;-1;-1;776.94;0;06/11/2013;06/11/2013;31/12/2014
36573;360;11855;-1;-1;726.16;0;06/11/2013;06/11/2013;31/12/2014
36574;360;25304;-1;-1;250.00;0;06/11/2013;06/11/2013;31/12/2014
36575;360;13075;-1;-1;393.50;0;06/11/2013;06/11/2013;31/12/2014
36576;360;35474;-1;-1;210.49;0;06/11/2013;06/11/2013;31/12/2014
36577;360;35475;-1;-1;1443.17;0;06/11/2013;06/11/2013;31/12/2014
36578;360;35476;-1;-1;1168.12;0;13/12/2013;13/12/2013;31/12/2014
36579;360;23717;-1;-1;18035.30;0;03/06/2014;03/06/2014;02/07/2014
36580;356;24856;-1;21198;224.73;0;27/03/2014;27/03/2014;27/03/2014
36583;356;24013;-1;-1;860.00;0;09/05/2014;09/05/2014;09/05/2014
36584;356;35477;-1;21280;928.20;0;04/04/2014;04/04/2014;04/04/2014
36585;356;24013;-1;-1;1000.00;0;09/05/2014;09/05/2014;09/05/2014
36586;360;23288;-1;21329;714.72;0;10/10/2013;10/10/2013;10/11/2013
36587;360;12010;-1;21329;169.20;0;10/10/2013;10/10/2013;10/11/2013
36589;356;11929;-1;609;8118.00;0;29/05/2014;29/05/2014;29/05/2014
36590;360;24731;-1;21329;700.00;0;10/10/2013;10/10/2013;10/11/2013
36591;360;23817;-1;21329;510.00;0;10/10/2013;10/10/2013;10/11/2013
36592;360;23876;-1;782;7893.25;0;27/03/2014;27/03/2014;27/03/2014
36593;40;25208;-1;-1;181190370.54;0;30/08/2013;30/09/2013;17/04/2016
36594;647;35480;-1;-1;79276818.09;0;29/08/2013;16/09/2013;08/02/2015
36595;360;35481;-1;-1;5284.00;0;09/06/2014;08/01/2014;07/01/2015
36596;360;12445;-1;-1;95.00;0;09/06/2014;09/07/2013;08/07/2014
36597;647;220;-1;-1;4424891.42;0;14/01/2011;04/04/2011;29/12/2011
36598;354;11963;-1;21331;9240.00;0;02/12/2013;02/12/2013;02/12/2013
36599;360;35482;-1;-1;120.00;0;10/06/2014;10/06/2014;09/07/2014
36600;360;-1;163;-1;500.00;0;06/06/2014;06/06/2014;31/07/2014
36601;360;-1;163;-1;7500.00;0;06/06/2014;06/06/2014;31/07/2014
36602;360;-1;164;-1;3000.00;0;06/06/2014;06/06/2014;31/07/2014
36603;360;35483;-1;-1;4006.00;0;18/06/2014;18/06/2014;31/07/2014
36604;354;23568;-1;21332;12998.00;0;06/12/2013;06/12/2013;06/12/2013
36605;354;25125;-1;21333;6960.00;0;03/12/2013;03/12/2013;03/12/2013
36606;360;11906;-1;782;10425.60;0;27/05/2014;27/05/2014;27/05/2014
